Name,Resource type,Project Id,Display name,Create time,Update time,Status,Folders,Organization,Parent asset type,Parent full resource name,KMS keys,Direct tags,Description,Location,Labels,Network tags,Additional attributes
"//compute.googleapis.com/projects/prj-p-bu2sample-peering-u6w6/global/routes/default-route-ea80f734365f100a","compute.Route","prj-p-bu2sample-peering-u6w6","default-route-ea80f734365f100a","2024-03-18T19:59:48Z","null","","[folders/20352130948,folders/380973402205,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-bu2sample-peering-u6w6","[]","[]","Default local route to the subnetwork 10.4.192.0/21.","global","{}","[]","null"
"//compute.googleapis.com/projects/prj-p-bu2sample-peering-u6w6/regions/us-central1/subnetworks/sb-p-bu2-peered-us-central1","compute.Subnetwork","prj-p-bu2sample-peering-u6w6","sb-p-bu2-peered-us-central1","2024-03-18T19:59:45Z","null","","[folders/20352130948,folders/380973402205,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-bu2sample-peering-u6w6","[]","[]","Peered subnetwork on region us-central1.","us-central1","{}","[]","{gatewayAddress:10.4.192.1}"
"//cloudresourcemanager.googleapis.com/tagKeys/281477473957890","cloudresourcemanager.TagKey","prj-p-bu2sample-peering-u6w6","rdp-iap-access","2024-03-18T19:59:44Z","2024-03-18T19:59:44Z","","[folders/20352130948,folders/380973402205,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/522603067842","[]","[]","","global","{}","[]","null"
"//dns.googleapis.com/projects/prj-p-bu2sample-peering-u6w6/policies/4506896265746796166","dns.Policy","prj-p-bu2sample-peering-u6w6","dp-p-peering-base-default-policy","null","null","","[folders/20352130948,folders/380973402205,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-bu2sample-peering-u6w6","[]","[]","Managed by Terraform","","{}","[]","null"
"//compute.googleapis.com/projects/prj-p-bu2sample-peering-u6w6/global/networks/vpc-p-peering-base","compute.Network","prj-p-bu2sample-peering-u6w6","vpc-p-peering-base","2024-03-18T19:59:21Z","null","","[folders/20352130948,folders/380973402205,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-bu2sample-peering-u6w6","[]","[]","","global","{}","[]","null"
"//iam.googleapis.com/projects/prj-p-bu2sample-peering-u6w6/serviceAccounts/project-service-account@prj-p-bu2sample-peering-u6w6.iam.gserviceaccount.com","iam.ServiceAccount","prj-p-bu2sample-peering-u6w6","prj-p-bu2sample-peering Project Service Account","null","null","ENABLED","[folders/20352130948,folders/380973402205,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-bu2sample-peering-u6w6","[]","[]","","","{}","[]","{email:project-service-account@prj-p-bu2sample-peering-u6w6.iam.gserviceaccount.com,uniqueId:116513982588011593918}"
"//compute.googleapis.com/projects/prj-p-bu2sample-peering-u6w6","compute.Project","prj-p-bu2sample-peering-u6w6","prj-p-bu2sample-peering-u6w6","2024-03-18T19:58:13Z","null","","[folders/20352130948,folders/380973402205,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-bu2sample-peering-u6w6","[]","[]","","global","{}","[]","{xpnProjectStatus:UNSPECIFIED_XPN_PROJECT_STATUS}"
"//iam.googleapis.com/projects/prj-p-bu2sample-peering-u6w6/serviceAccounts/522603067842-compute@developer.gserviceaccount.com","iam.ServiceAccount","prj-p-bu2sample-peering-u6w6","Compute Engine default service account","null","null","DISABLED","[folders/20352130948,folders/380973402205,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-bu2sample-peering-u6w6","[]","[]","","","{}","[]","{email:522603067842-compute@developer.gserviceaccount.com,uniqueId:107143724449642968326}"
"//cloudbilling.googleapis.com/projects/prj-p-bu2sample-peering-u6w6/billingInfo","cloudbilling.ProjectBillingInfo","prj-p-bu2sample-peering-u6w6","projects/prj-p-bu2sample-peering-u6w6/billingInfo","null","null","ACTIVE","[folders/20352130948,folders/380973402205,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-bu2sample-peering-u6w6","[]","[]","","global","{}","[]","null"
"//cloudresourcemanager.googleapis.com/projects/prj-p-bu2sample-peering-u6w6","cloudresourcemanager.Project","prj-p-bu2sample-peering-u6w6","prj-p-bu2sample-peering","2024-03-18T19:57:46Z","null","ACTIVE","[folders/20352130948,folders/380973402205,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Folder","//cloudresourcemanager.googleapis.com/folders/20352130948","[]","[]","","global","{primary_contact:example,environment:production,billing_code:1234,env_code:p,business_code:bu2,secondary_contact:example2,application_name:bu2-sample-peering}","[]","{projectId:prj-p-bu2sample-peering-u6w6}"
"//serviceusage.googleapis.com/projects/522603067842/services/oslogin.googleapis.com","serviceusage.Service","prj-p-bu2sample-peering-u6w6","oslogin.googleapis.com","null","null","ENABLED","[folders/20352130948,folders/380973402205,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-bu2sample-peering-u6w6","[]","[]","","global","{}","[]","null"
"//logging.googleapis.com/projects/522603067842/sinks/_Default","logging.LogSink","prj-p-bu2sample-peering-u6w6","_Default","null","null","","[folders/20352130948,folders/380973402205,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-bu2sample-peering-u6w6","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/522603067842/services/dns.googleapis.com","serviceusage.Service","prj-p-bu2sample-peering-u6w6","dns.googleapis.com","null","null","ENABLED","[folders/20352130948,folders/380973402205,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-bu2sample-peering-u6w6","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/522603067842/services/billingbudgets.googleapis.com","serviceusage.Service","prj-p-bu2sample-peering-u6w6","billingbudgets.googleapis.com","null","null","ENABLED","[folders/20352130948,folders/380973402205,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-bu2sample-peering-u6w6","[]","[]","","global","{}","[]","null"
"//logging.googleapis.com/projects/522603067842/sinks/_Required","logging.LogSink","prj-p-bu2sample-peering-u6w6","_Required","null","null","","[folders/20352130948,folders/380973402205,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-bu2sample-peering-u6w6","[]","[]","","global","{}","[]","null"
"//logging.googleapis.com/projects/522603067842/locations/northamerica-northeast2/buckets/_Default","logging.LogBucket","prj-p-bu2sample-peering-u6w6","projects/522603067842/locations/northamerica-northeast2/buckets/_Default","null","null","ACTIVE","[folders/20352130948,folders/380973402205,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-bu2sample-peering-u6w6","[]","[]","Default bucket","northamerica-northeast2","{}","[]","null"
"//logging.googleapis.com/projects/522603067842/locations/northamerica-northeast2/buckets/_Required","logging.LogBucket","prj-p-bu2sample-peering-u6w6","projects/522603067842/locations/northamerica-northeast2/buckets/_Required","null","null","ACTIVE","[folders/20352130948,folders/380973402205,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-bu2sample-peering-u6w6","[]","[]","Audit bucket","northamerica-northeast2","{}","[]","null"
"//serviceusage.googleapis.com/projects/522603067842/services/compute.googleapis.com","serviceusage.Service","prj-p-bu2sample-peering-u6w6","compute.googleapis.com","null","null","ENABLED","[folders/20352130948,folders/380973402205,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-bu2sample-peering-u6w6","[]","[]","","global","{}","[]","null"
