Name,Resource type,Project Id,Display name,Create time,Update time,Status,Folders,Organization,Parent asset type,Parent full resource name,KMS keys,Direct tags,Description,Location,Labels,Network tags,Additional attributes
"//serviceusage.googleapis.com/projects/491715680872/services/networkconnectivity.googleapis.com","serviceusage.Service","prj-p-shared-restricted-eg0u","networkconnectivity.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-shared-restricted-eg0u","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/491715680872/services/analyticshub.googleapis.com","serviceusage.Service","prj-p-shared-restricted-eg0u","analyticshub.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-shared-restricted-eg0u","[]","[]","","global","{}","[]","null"
"//logging.googleapis.com/projects/491715680872/locations/northamerica-northeast2/buckets/_Required","logging.LogBucket","prj-p-shared-restricted-eg0u","projects/491715680872/locations/northamerica-northeast2/buckets/_Required","null","null","ACTIVE","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-shared-restricted-eg0u","[]","[]","Audit bucket","northamerica-northeast2","{}","[]","null"
"//serviceusage.googleapis.com/projects/491715680872/services/iam.googleapis.com","serviceusage.Service","prj-p-shared-restricted-eg0u","iam.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-shared-restricted-eg0u","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/491715680872/services/bigquery.googleapis.com","serviceusage.Service","prj-p-shared-restricted-eg0u","bigquery.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-shared-restricted-eg0u","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/491715680872/services/containerregistry.googleapis.com","serviceusage.Service","prj-p-shared-restricted-eg0u","containerregistry.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-shared-restricted-eg0u","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/491715680872/services/storage-api.googleapis.com","serviceusage.Service","prj-p-shared-restricted-eg0u","storage-api.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-shared-restricted-eg0u","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/491715680872/services/logging.googleapis.com","serviceusage.Service","prj-p-shared-restricted-eg0u","logging.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-shared-restricted-eg0u","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/491715680872/services/containerfilesystem.googleapis.com","serviceusage.Service","prj-p-shared-restricted-eg0u","containerfilesystem.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-shared-restricted-eg0u","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/491715680872/services/bigquerydatapolicy.googleapis.com","serviceusage.Service","prj-p-shared-restricted-eg0u","bigquerydatapolicy.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-shared-restricted-eg0u","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/491715680872/services/container.googleapis.com","serviceusage.Service","prj-p-shared-restricted-eg0u","container.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-shared-restricted-eg0u","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/491715680872/services/accesscontextmanager.googleapis.com","serviceusage.Service","prj-p-shared-restricted-eg0u","accesscontextmanager.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-shared-restricted-eg0u","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/491715680872/services/iamcredentials.googleapis.com","serviceusage.Service","prj-p-shared-restricted-eg0u","iamcredentials.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-shared-restricted-eg0u","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/491715680872/services/dataform.googleapis.com","serviceusage.Service","prj-p-shared-restricted-eg0u","dataform.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-shared-restricted-eg0u","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/491715680872/services/bigquerystorage.googleapis.com","serviceusage.Service","prj-p-shared-restricted-eg0u","bigquerystorage.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-shared-restricted-eg0u","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/491715680872/services/bigquerymigration.googleapis.com","serviceusage.Service","prj-p-shared-restricted-eg0u","bigquerymigration.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-shared-restricted-eg0u","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/491715680872/services/gkebackup.googleapis.com","serviceusage.Service","prj-p-shared-restricted-eg0u","gkebackup.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-p-shared-restricted-eg0u","[]","[]","","global","{}","[]","null"
