Name,Resource type,Project Id,Display name,Create time,Update time,Status,Folders,Organization,Parent asset type,Parent full resource name,KMS keys,Direct tags,Description,Location,Labels,Network tags,Additional attributes
"//servicedirectory.googleapis.com/projects/prj-n-shared-restricted-mokj/locations/us-central1/namespaces/goog-psc-vpc-n-shared-restric-348927320978216299/services/globalrule","servicedirectory.Service","prj-n-shared-restricted-mokj","globalrule","2024-03-18T16:28:51Z","2024-03-18T16:28:51Z","","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","servicedirectory.googleapis.com/Namespace","//servicedirectory.googleapis.com/projects/prj-n-shared-restricted-mokj/locations/us-central1/namespaces/goog-psc-vpc-n-shared-restric-348927320978216299","[]","[]","","us-central1","{}","[]","null"
"//servicedirectory.googleapis.com/projects/prj-n-shared-restricted-mokj/locations/us-central1/namespaces/goog-psc-vpc-n-shared-restric-348927320978216299","servicedirectory.Namespace","prj-n-shared-restricted-mokj","goog-psc-vpc-n-shared-restric-348927320978216299","2024-03-18T16:28:51Z","2024-03-18T16:28:51Z","","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","us-central1","{}","[]","null"
"//servicedirectory.googleapis.com/projects/prj-n-shared-restricted-mokj/locations/us-central1/namespaces/goog-psc-vpc-n-shared-restric-348927320978216299/services/globalrule/endpoints/default","servicedirectory.Endpoint","prj-n-shared-restricted-mokj","default","2024-03-18T16:28:51Z","2024-03-18T16:28:51Z","","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","servicedirectory.googleapis.com/Service","//servicedirectory.googleapis.com/projects/prj-n-shared-restricted-mokj/locations/us-central1/namespaces/goog-psc-vpc-n-shared-restric-348927320978216299/services/globalrule","[]","[]","","us-central1","{}","[]","null"
"//compute.googleapis.com/projects/prj-n-shared-restricted-mokj/global/forwardingRules/globalrule","compute.ForwardingRule","prj-n-shared-restricted-mokj","globalrule","2024-03-18T16:28:49Z","null","UNSPECIFIED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","global","{}","[]","{IPAddress:10.17.0.7}"
"//compute.googleapis.com/projects/prj-n-shared-restricted-mokj/global/routes/default-route-4cfced1a08c4b836","compute.Route","prj-n-shared-restricted-mokj","default-route-4cfced1a08c4b836","2024-03-18T16:28:42Z","null","","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","Default local route to the subnetwork 10.8.128.0/18.","global","{}","[]","null"
"//dns.googleapis.com/projects/prj-n-shared-restricted-mokj/managedZones/4937840504049269577","dns.ManagedZone","prj-n-shared-restricted-mokj","dz-n-shared-restricted-gcr","2024-03-18T16:28:41Z","null","","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","Private DNS zone to configure gcr.io","","{}","[]","{dnsName:gcr.io.}"
"//dns.googleapis.com/projects/prj-n-shared-restricted-mokj/managedZones/2599681624432859869","dns.ManagedZone","prj-n-shared-restricted-mokj","dz-n-shared-restricted-pkg-dev","2024-03-18T16:28:40Z","null","","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","Private DNS zone to configure pkg.dev","","{}","[]","{dnsName:pkg.dev.}"
"//compute.googleapis.com/projects/prj-n-shared-restricted-mokj/regions/us-central1/addresses/dns-forwarding-f022876755b725d","compute.Address","prj-n-shared-restricted-mokj","dns-forwarding-f022876755b725d","2024-03-18T16:28:39Z","null","RESERVED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","us-central1","{}","[]","{address:10.9.128.2}"
"//dns.googleapis.com/projects/prj-n-shared-restricted-mokj/managedZones/7561847030975641840","dns.ManagedZone","prj-n-shared-restricted-mokj","dz-n-shared-restricted-apis","2024-03-18T16:28:39Z","null","","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","Private DNS zone to configure restricted.googleapis.com.","","{}","[]","{dnsName:googleapis.com.}"
"//dns.googleapis.com/projects/prj-n-shared-restricted-mokj/managedZones/351441649586857058","dns.ManagedZone","prj-n-shared-restricted-mokj","dz-n-shared-restricted-to-dns-hub","2024-03-18T16:28:34Z","null","","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","Private DNS peering zone.","","{}","[]","{dnsName:gcp.mcn.gouv.qc.ca.,peeringConfigTargetNetworkNetworkUrl:https://www.googleapis.com/compute/v1/projects/prj-c-dns-hub-b53f/global/networks/vpc-c-dns-hub}"
"//compute.googleapis.com/projects/prj-n-shared-restricted-mokj/global/addresses/global-psconnect-ip","compute.Address","prj-n-shared-restricted-mokj","global-psconnect-ip","2024-03-18T16:28:34Z","null","RESERVED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","global","{}","[]","{address:10.17.0.7}"
"//compute.googleapis.com/projects/prj-n-shared-restricted-mokj/global/firewallPolicies/fp-n-hub-and-spoke-restricted-firewalls","compute.FirewallPolicy","prj-n-shared-restricted-mokj","","2024-03-18T16:28:33Z","null","","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","Firewall rules for restricted hub and spoke shared vpc: vpc-n-shared-restricted-spoke.","global","{}","[]","null"
"//compute.googleapis.com/projects/prj-n-shared-restricted-mokj/global/routes/default-route-9dab5958865fb4b4","compute.Route","prj-n-shared-restricted-mokj","default-route-9dab5958865fb4b4","2024-03-18T16:28:30Z","null","","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","Default local route to the subnetwork 100.73.128.0/18.","global","{}","[]","null"
"//compute.googleapis.com/projects/prj-n-shared-restricted-mokj/global/routes/default-route-d431386fcc8aafc5","compute.Route","prj-n-shared-restricted-mokj","default-route-d431386fcc8aafc5","2024-03-18T16:28:30Z","null","","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","Default local route to the subnetwork 100.72.128.0/18.","global","{}","[]","null"
"//compute.googleapis.com/projects/prj-n-shared-restricted-mokj/global/routes/default-route-cd88eb1ce1a416fb","compute.Route","prj-n-shared-restricted-mokj","default-route-cd88eb1ce1a416fb","2024-03-18T16:28:29Z","null","","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","Default local route to the subnetwork 10.26.4.0/23.","global","{}","[]","null"
"//compute.googleapis.com/projects/prj-n-shared-restricted-mokj/global/routes/default-route-8b34b647d45cfe7b","compute.Route","prj-n-shared-restricted-mokj","default-route-8b34b647d45cfe7b","2024-03-18T16:28:26Z","null","","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","Default local route to the subnetwork 10.9.128.0/18.","global","{}","[]","null"
"//compute.googleapis.com/projects/prj-n-shared-restricted-mokj/global/routes/default-route-e404e726b798ebc0","compute.Route","prj-n-shared-restricted-mokj","default-route-e404e726b798ebc0","2024-03-18T16:28:25Z","null","","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","Default local route to the subnetwork 10.27.4.0/23.","global","{}","[]","null"
"//compute.googleapis.com/projects/prj-n-shared-restricted-mokj/regions/us-west1/subnetworks/sb-n-shared-restricted-us-west1","compute.Subnetwork","prj-n-shared-restricted-mokj","sb-n-shared-restricted-us-west1","2024-03-18T16:28:24Z","null","","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","First nonproduction subnet example.","us-west1","{}","[]","{gatewayAddress:10.8.128.1}"
"//compute.googleapis.com/projects/prj-n-shared-restricted-mokj/regions/us-west1/subnetworks/sb-n-shared-restricted-us-west1-proxy","compute.Subnetwork","prj-n-shared-restricted-mokj","sb-n-shared-restricted-us-west1-proxy","2024-03-18T16:28:24Z","null","READY","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","First nonproduction proxy-only subnet example.","us-west1","{}","[]","{gatewayAddress:10.26.4.1}"
"//compute.googleapis.com/projects/prj-n-shared-restricted-mokj/regions/us-central1/subnetworks/sb-n-shared-restricted-us-central1-proxy","compute.Subnetwork","prj-n-shared-restricted-mokj","sb-n-shared-restricted-us-central1-proxy","2024-03-18T16:28:23Z","null","READY","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","Second nonproduction proxy-only subnet example.","us-central1","{}","[]","{gatewayAddress:10.27.4.1}"
"//compute.googleapis.com/projects/prj-n-shared-restricted-mokj/regions/us-central1/subnetworks/sb-n-shared-restricted-us-central1","compute.Subnetwork","prj-n-shared-restricted-mokj","sb-n-shared-restricted-us-central1","2024-03-18T16:28:22Z","null","","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","Second nonproduction subnet example.","us-central1","{}","[]","{gatewayAddress:10.9.128.1}"
"//dns.googleapis.com/projects/prj-n-shared-restricted-mokj/policies/7592010401286976453","dns.Policy","prj-n-shared-restricted-mokj","dp-n-shared-restricted-default-policy","null","null","","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","Managed by Terraform","","{}","[]","null"
"//compute.googleapis.com/projects/prj-n-shared-restricted-mokj/global/networks/vpc-n-shared-restricted-spoke","compute.Network","prj-n-shared-restricted-mokj","vpc-n-shared-restricted-spoke","2024-03-18T16:27:48Z","null","","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","global","{}","[]","null"
"//iam.googleapis.com/projects/prj-n-shared-restricted-mokj/serviceAccounts/project-service-account@prj-n-shared-restricted-mokj.iam.gserviceaccount.com","iam.ServiceAccount","prj-n-shared-restricted-mokj","prj-n-shared-restricted Project Service Account","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","","{}","[]","{email:project-service-account@prj-n-shared-restricted-mokj.iam.gserviceaccount.com,uniqueId:108464380033747856072}"
"//compute.googleapis.com/projects/prj-n-shared-restricted-mokj","compute.Project","prj-n-shared-restricted-mokj","prj-n-shared-restricted-mokj","2024-03-15T15:04:38Z","null","","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","global","{}","[]","{xpnProjectStatus:HOST}"
"//iam.googleapis.com/projects/prj-n-shared-restricted-mokj/serviceAccounts/528354329052-compute@developer.gserviceaccount.com","iam.ServiceAccount","prj-n-shared-restricted-mokj","Compute Engine default service account","null","null","DISABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","","{}","[]","{email:528354329052-compute@developer.gserviceaccount.com,uniqueId:106328008243821390420}"
"//cloudbilling.googleapis.com/projects/prj-n-shared-restricted-mokj/billingInfo","cloudbilling.ProjectBillingInfo","prj-n-shared-restricted-mokj","projects/prj-n-shared-restricted-mokj/billingInfo","null","null","ACTIVE","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","global","{}","[]","null"
"//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","cloudresourcemanager.Project","prj-n-shared-restricted-mokj","prj-n-shared-restricted","2024-03-15T15:04:10Z","null","ACTIVE","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Folder","//cloudresourcemanager.googleapis.com/folders/279563041330","[]","[]","","global","{billing_code:1234,application_name:restricted-shared-vpc-host,business_code:abcd,secondary_contact:example2,env_code:n,primary_contact:example1,environment:nonproduction}","[]","{projectId:prj-n-shared-restricted-mokj}"
"//serviceusage.googleapis.com/projects/528354329052/services/bigquerystorage.googleapis.com","serviceusage.Service","prj-n-shared-restricted-mokj","bigquerystorage.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","global","{}","[]","null"
"//logging.googleapis.com/projects/528354329052/locations/northamerica-northeast2/buckets/_Required","logging.LogBucket","prj-n-shared-restricted-mokj","projects/528354329052/locations/northamerica-northeast2/buckets/_Required","null","null","ACTIVE","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","Audit bucket","northamerica-northeast2","{}","[]","null"
"//serviceusage.googleapis.com/projects/528354329052/services/iam.googleapis.com","serviceusage.Service","prj-n-shared-restricted-mokj","iam.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","global","{}","[]","null"
"//logging.googleapis.com/projects/528354329052/locations/northamerica-northeast2/buckets/_Default","logging.LogBucket","prj-n-shared-restricted-mokj","projects/528354329052/locations/northamerica-northeast2/buckets/_Default","null","null","ACTIVE","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","Default bucket","northamerica-northeast2","{}","[]","null"
"//serviceusage.googleapis.com/projects/528354329052/services/bigquery.googleapis.com","serviceusage.Service","prj-n-shared-restricted-mokj","bigquery.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/528354329052/services/oslogin.googleapis.com","serviceusage.Service","prj-n-shared-restricted-mokj","oslogin.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/528354329052/services/monitoring.googleapis.com","serviceusage.Service","prj-n-shared-restricted-mokj","monitoring.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/528354329052/services/servicenetworking.googleapis.com","serviceusage.Service","prj-n-shared-restricted-mokj","servicenetworking.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/528354329052/services/dataplex.googleapis.com","serviceusage.Service","prj-n-shared-restricted-mokj","dataplex.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/528354329052/services/networkconnectivity.googleapis.com","serviceusage.Service","prj-n-shared-restricted-mokj","networkconnectivity.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/528354329052/services/gkebackup.googleapis.com","serviceusage.Service","prj-n-shared-restricted-mokj","gkebackup.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/528354329052/services/bigqueryconnection.googleapis.com","serviceusage.Service","prj-n-shared-restricted-mokj","bigqueryconnection.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","global","{}","[]","null"
"//logging.googleapis.com/projects/528354329052/sinks/_Required","logging.LogSink","prj-n-shared-restricted-mokj","_Required","null","null","","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/528354329052/services/compute.googleapis.com","serviceusage.Service","prj-n-shared-restricted-mokj","compute.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/528354329052/services/dns.googleapis.com","serviceusage.Service","prj-n-shared-restricted-mokj","dns.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/528354329052/services/autoscaling.googleapis.com","serviceusage.Service","prj-n-shared-restricted-mokj","autoscaling.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/528354329052/services/pubsub.googleapis.com","serviceusage.Service","prj-n-shared-restricted-mokj","pubsub.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/528354329052/services/containerfilesystem.googleapis.com","serviceusage.Service","prj-n-shared-restricted-mokj","containerfilesystem.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/528354329052/services/container.googleapis.com","serviceusage.Service","prj-n-shared-restricted-mokj","container.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/528354329052/services/bigqueryreservation.googleapis.com","serviceusage.Service","prj-n-shared-restricted-mokj","bigqueryreservation.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/528354329052/services/storage-api.googleapis.com","serviceusage.Service","prj-n-shared-restricted-mokj","storage-api.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","global","{}","[]","null"
"//serviceusage.googleapis.com/projects/528354329052/services/billingbudgets.googleapis.com","serviceusage.Service","prj-n-shared-restricted-mokj","billingbudgets.googleapis.com","null","null","ENABLED","[folders/279563041330,folders/1020261881397,folders/491776663180]","organizations/946862951350","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/prj-n-shared-restricted-mokj","[]","[]","","global","{}","[]","null"
